track.uri,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,key,time_signature,is_banger
7nEVmoNBH9utA10kyw9qUO,-0.8125655900182976,0.4041038797560799,2.259054537732995,1.186077261497212,1.1032075989687697,-0.0058206746367736725,0.5471996501086334,-0.17180887831826125,0.7901266168492086,0.5905521989236886,-0.6056403615985211,0.2551633459322811,no
7pEx29YMRF0IjsXWz1aANe,-0.8190115193311658,0.0430948075085073,1.924122543561693,1.193176876209425,1.8876206305651275,0.5166259338984749,0.28451052008061317,-0.32958534723834254,0.7115361565900405,-0.5015654045076874,-1.1584783476979812,0.2551633459322811,no
74JJSGFQoRgCNSPpMkhptd,-0.7367175249197954,-1.240493004927305,0.1179919119249989,-0.2231962588771153,-0.48888495244926167,0.6178752766378642,0.18421420549488166,-0.48612918749498574,1.9175432246060355,-1.4435637497354377,-1.1584783476979812,0.2551633459322811,no
6BdgtqiV3oXNqBikezwdvC,-0.7887474476245607,-1.4353232978863126,-0.186217794537402,0.7352517272716714,-0.48888495244926167,-0.4999174672049932,0.5883647461820813,1.5501733645048137,-0.9145330947076522,-0.25011564701661454,0.5000356106003989,2.7495152378009053,no
7hkPkGGmbDUMhmJCyoDpCu,-0.8194127278462447,0.49005842076740674,-0.38243546574215187,0.8097976817499105,-0.3868447826610914,0.06707885213558665,0.14810753224401835,-0.3986125523908781,0.18778773819450464,-0.9106403831125669,-0.8820593546482511,0.2551633459322811,no
2QrQCMel6v2JiLxqrg4p2O,-0.7685135887949297,-1.1316172529796245,-0.4330567322691758,-0.03860627635957103,-0.48888495244926167,-0.26096901834003455,0.6466238228284018,-0.5551563926475211,-1.9112341496500262,-0.5353422376035031,-0.8820593546482511,0.2551633459322811,no
3FqPZsnLb2N09jHjLNOAJj,-0.16063065852758868,-1.1488081611818899,0.6161172272334207,0.8665945994476164,-0.48888495244926167,2.9101603962576363,0.6009235890519469,0.30645104309573507,2.505581942629265,-0.7717800692742134,-0.8820593546482511,0.2551633459322811,no
5zmx5brhHanVAJGZyL7jk4,-0.8152538026913773,-0.18038699912094242,-0.5053125638952493,1.2464239865510245,-0.47452620543020974,0.37082688035375444,0.6703460815825922,-0.378890493775868,0.789482102567226,-0.2989044059327929,-1.434897340747711,0.2551633459322811,no
4vy0kVo1ygAIKTZU3F5OoT,-0.8170170389608166,-0.04285973350281952,-0.22981234716317475,-0.09895300141338358,-0.48888495244926167,-0.49181751978584204,0.5676077697721648,1.932288250170635,0.22625718440029885,0.8307430120494893,-1.434897340747711,0.2551633459322811,no
2Gb7MpMskfGc4c4JDR0Dk5,-0.6661880741422246,0.8682584012172441,-0.52498254174575,0.415769065222076,-0.48094110861233247,0.030629088749406487,0.4786492994439507,-0.525573304725006,0.14645825986241587,0.07639373957627112,-1.434897340747711,0.2551633459322811,no
3esA216TyLHEkNiBCeCmcg,1.0505103199888919,0.37545236608563765,-0.04432156338915137,-0.7237190960881482,-0.48887847107039895,-0.4958674934954176,0.07746404110102499,-0.5588542786378358,0.15056703841005062,-0.452776645591509,-1.1584783476979812,0.2551633459322811,no
3XLSlQLJf3Ut0zvMUxnF1h,0.31631029959942636,0.47286751256514137,0.5035692779883375,0.20278062385567877,-0.48476346024934863,-0.4958674934954176,0.3818415523220708,-0.20755510955796716,0.5232977041087038,-0.41524683104060256,-1.1584783476979812,0.2551633459322811,no
7rcGfwDaTFZeEcnFfVe9Ku,-0.8191329224841435,0.36972206335154917,1.9252916537648173,0.8133474891060171,1.083264894775642,-0.821890377116251,0.39841224777536555,-0.41586935367901195,0.227505930821639,1.491267748145442,-1.434897340747711,0.2551633459322811,no
0gqLairXmwf8MLIWmPYqhn,-0.7719822503085807,0.4270250906924337,-0.6991799620112444,0.795598452325484,-0.4874656966675174,-0.3136186765645169,0.7627931193746579,-0.6032289105216084,0.30698259821853174,-0.06997253717226393,1.605711582799319,0.2551633459322811,no
5JwZwNT0SyOZlErdpvdEg3,1.7673670328101023,-0.03139912803464261,-0.6006733878861571,-1.440780182021685,-0.488253433483146,-0.2245192549538544,-0.7795025563941033,-0.4959902168024907,0.9505703909200752,-0.21633881392079876,1.605711582799319,0.2551633459322811,no
2zrVsLKDys6gzdFHUEWkkC,-0.817936234261934,0.5989341727150868,1.3156308145418527,0.7352517272716714,0.46171728075649393,-0.736840929215164,0.22066973549213006,-0.34314426253616204,0.7123015172998943,-0.775533050729304,-1.434897340747711,0.2551633459322811,no
5Vh5aCTe5cSt8QDQFgZa2R,-0.7630215413983156,0.7078099246627674,0.17536268065562602,0.07853736639194746,-0.43470727272459797,-0.2974187817262147,0.0926393095687791,-0.5144796467540628,0.2804366662294017,-1.3197153617174464,1.605711582799319,0.2551633459322811,no
33ncc1aDPkhEOYZIASNS3Q,-0.794210589508561,0.04882511024259575,-0.48207499202284393,1.1079814996628663,-0.4888360928239885,0.6178752766378642,0.5175468266658954,0.09813679897469026,-0.6997084280945625,-0.03619570407644815,-1.1584783476979812,0.2551633459322811,no
4QTPXntU1GPF932cw62ocq,-0.5392928737678249,1.2292674734648161,-0.7152461877923213,0.9127420950770025,-0.46442190197235833,-0.6914812236679176,0.6999989050253302,-0.39368203773712557,-0.014307771349442645,1.6714108579897922,1.605711582799319,0.2551633459322811,no
02gxzCaJxGfazQX4HNBRlk,-0.8075938418487312,-0.06578094443917333,-0.5370954876647164,1.1612286100044655,-0.23827163642228974,0.030629088749406487,0.2918365117547013,-0.35423792050710523,0.7109722065933072,0.7256595313069514,1.0528735966998588,0.2551633459322811,no
26Qnd0WhbkQbORvSNEno8p,-0.8008299518971116,1.0516280887080747,0.9292218133855701,0.12468486202133353,2.4626352681336443,-0.8397102614383835,0.2056688953975686,-0.26548865673955957,-0.013582692782212987,1.1009576768160154,-1.1584783476979812,0.2551633459322811,no
1fPCGREltHJuV3axEPydLp,0.34521581221318487,1.4470189773601774,-0.7208747905228261,0.24182850477285162,-0.3359908869686157,-0.693911207893663,0.24229885376800964,-0.3591684351608578,-0.014307771349442645,0.980862270253115,0.5000356106003989,0.2551633459322811,no
5Sc5Lr7Q8nB9DZ3sq2xcn5,0.4001362861793259,-1.137347555713713,0.22180166635291723,0.09983621052858717,-0.48856886058780064,2.8656106854523054,0.4437636248054355,-0.46887238620685173,-0.7277447993607747,-1.4660816384659814,1.0528735966998588,0.2551633459322811,no
41J8qBSULw9bIwnijSxMLc,-0.1288345946524544,1.0630886941762514,1.28396841759745,0.7281521125594582,1.1198265191297094,-0.757900792504957,-0.4543680687631409,1.685762517483008,0.6303676392029465,-0.20883285101061747,-0.052802375499061104,0.2551633459322811,no
6A6L190ZoMFe511moW0nz2,-0.74452201332551,-0.37521729207994925,-0.6498483325124089,1.0227861231163078,-0.48885942578789443,-0.19211946527724982,0.8920445439103569,-0.20262459490421467,2.3223384758332877,0.7144005869416794,-1.1584783476979812,0.2551633459322811,no
7j92toegSoVnrCuoZJ3L5h,-0.8182281799393331,-1.1659990693841553,-0.6831137362301675,0.944690361281962,-0.4887626371968772,-0.6724463472329124,1.0359479517942325,-0.3813557511027442,1.7231013221606233,-0.38522297939987765,-0.8820593546482511,0.2551633459322811,no
1FzI2PCPHwPbUZho30WaxQ,-0.775161856696094,1.0802796023785168,-0.6221994788426487,-0.2941924059992473,-0.3901685666932794,-0.608861759992576,0.6150522872805455,-0.2839780866911315,-0.25696739851562556,1.2435709721094594,0.5000356106003989,0.2551633459322811,no
5NsYNCX3Tf8W1tXjmD3xZi,-0.8175749153542621,-0.7992596944024946,-0.4586084191828164,1.1150811143750794,-0.43703392154712956,0.524725881317626,0.8833231252507282,-0.33451586189209503,0.22984229509382306,0.06513479521099919,-1.434897340747711,0.2551633459322811,no
7kHU3Re5YQd45PLwGRbGvE,-0.5190590149381941,1.0172462723035438,-1.0379447092195924,0.4335181020026091,-0.4888254567150856,-0.5282672831720222,0.41707608370697125,-0.36040106382429593,0.4733881293977319,0.6355879763847764,0.7764546036501289,0.2551633459322811,no
69o9kr9UexjzeZDE8yD8dQ,-0.3687503493466498,-2.0484656904337766,0.11421942230048497,0.26312734890949135,-0.48888495244926167,-0.5485171517199,0.8163426299447787,-0.20385722356765273,3.2214761813406527,-0.9143933645676575,-0.052802375499061104,0.2551633459322811,no
1spLfUJxtyVyiKKTegQ2r4,-0.8095883222190805,-0.6731930342525488,-0.3478804249962048,0.40156983579764954,-0.48888495244926167,-0.47966759865711533,0.5688287683845128,-0.4651745002165374,1.3593535742670921,-0.9331582718431107,-0.3292213685487911,0.2551633459322811,no
0Vg1yAuI4JzMylJNHXDNFY,-0.7949043218112911,0.5760129617787328,0.020280814845336295,-0.07055454256453061,0.44177457656336633,-0.5687670202677779,0.19904061721625066,-0.42696301164995515,0.47012527584519787,-0.4114938495855121,1.3292925897495889,0.2551633459322811,no
5vDXztyM20GYnUwUUWo4Og,-0.5132779124154423,-0.38094759481403767,0.25683881439912165,0.85239537002319,-0.4888805318164989,2.97091000190127,0.7022664738768337,-0.42573038298651705,0.39048747987780996,-1.4735876013761628,-1.434897340747711,0.2551633459322811,no
1p5jgCAGFDBIBs6ZbWIMvA,-0.776607132326782,0.37545236608563765,-0.6890195506583203,1.2073761056338517,-0.3413089414201164,-0.09897006995701176,0.6748812192855992,0.2250975513088182,0.710770795880188,0.4254210148997004,1.605711582799319,0.2551633459322811,no
5BK8Fc9NA2MLkZaSY4vBQ3,-0.6583835857365098,0.22073419226524937,-0.5063370419082961,1.1789776467849986,-0.4867544068846292,0.2979273535813941,0.27456810280863625,-0.2691865427298739,0.7914559275557957,-0.43025875686096515,0.7764546036501289,0.2551633459322811,no
2ythurkTtSiyfK7GprJoFW,-0.7794976835881579,-0.48409304402762987,-0.38388178764292397,0.9908378569113482,-0.48886377994497665,0.4599263019644168,1.011876836293657,0.10429994229188094,0.9456156873773398,0.4441859221751536,1.605711582799319,0.2551633459322811,no
2f3tjFRhnE2rJfnLwWfxCe,-0.38898420817628077,1.6418492703191847,-0.33470684301667214,-0.372288167833593,-0.48692724365430295,-0.5039674409145688,0.6019701592911024,-0.3825883797661823,0.3058546982250626,-0.44151770122623707,-1.1584783476979812,0.2551633459322811,no
5iCcErxme1PBNoEKrZb7uQ,0.6805197585327833,-1.3092566377363666,-1.3347540686230426,0.1743821650068262,2.037190912013586,1.1443718588826883,-0.4145983996752335,-0.29630437332551285,-0.4186196368652094,-1.77532731036545,-0.3292213685487911,0.2551633459322811,no
3ID8o4fxyK2jzcpgf1fGoc,-0.7031871302878355,0.8453371902808903,-0.2631982777059977,0.046589100186987864,-0.42274165020872134,-0.6728513446038701,0.21526245592316026,-0.5378995913593874,-0.014066078493699426,0.6806237538458636,-1.1584783476979812,0.2551633459322811,no
4gXNhANuxquA0Q41yvoXeD,-0.8101086214461283,-0.054320338970996425,-0.63683143540546,-0.3580889384091665,-0.48682088256527295,-0.05847033286125602,0.4078313799277647,-0.5514585066572069,0.31181645533339497,-1.4060339351845312,-1.1584783476979812,0.2551633459322811,no
0OXGllfpE2q1agVPx1XkIY,-0.4641385409720528,-1.045662711968298,0.081026334677765,1.058284196677374,-0.48888495244926167,2.8291609220661247,0.7381987187545046,-0.0916880151947825,-0.4345713653442607,-0.328928257573518,0.5000356106003989,0.2551633459322811,no
1gxzJ1Yt5IgnNntBlJUBzh,-0.8145311648760332,0.35826145788337227,-0.7112326445176786,0.9482401686380687,-0.48888495244926167,0.3627269329346033,0.5995281620664062,-0.24946448411486377,0.9116578411454193,0.9658503444327524,-1.434897340747711,0.2551633459322811,no
5F9wlIWksl3hWRLIJ9lSLN,-0.8169765712431573,-0.5643172823048682,0.054197063418442326,0.6216578918762596,-0.48878158276586064,0.0589789047164355,0.4189947958120896,-0.56255216462815,-0.6837566996155106,0.6581058651153198,-1.434897340747711,0.2551633459322811,no
2iLe3sm6VwVdSmNb0CF6dJ,0.12553391634862035,-0.6846536397207258,0.22839448368393678,0.6500563507251126,-0.48888495244926167,2.128515470309552,0.672962507180481,-0.4664071288799755,-1.5851904872524363,-0.8580986427412981,-0.052802375499061104,0.2551633459322811,no
5odNjZ0NF0490YbNeFHvSM,-0.745389178703923,0.8109553738763595,0.9335607790878865,-0.1557499191110895,-0.4651531344594397,-0.611696741589279,0.07101019129289952,-0.46394187155309924,0.22798931653312543,-0.1300202404537142,1.0528735966998588,0.2551633459322811,no
0OBESh6W7k8FVMLozfs7CB,-0.8167857948599064,0.20354328406298403,-0.32473927458385105,0.8381961405987635,0.860571364619049,-0.5849669151060802,0.9562341852452252,-0.4355914122940222,-0.1778935525449717,0.7369184756722232,1.3292925897495889,0.2551633459322811,no
2R7C9dDqv1UPycvepBFziA,-0.7422095723164095,-0.10589306357779252,0.3248159437354109,0.45126713878314223,-0.48887847107039895,-0.5809169413965046,0.9312909278786867,-0.515712275417501,0.38815111560562593,0.15895933158826522,0.5000356106003989,0.2551633459322811,no
5bJ3imTI0ErWNsFWEgi5F8,-0.7433657928209599,-0.0715112471732618,-0.49395893697418813,0.3944702210854363,-0.48888495244926167,-0.435117887851784,0.2382870011845803,-0.4836639301681094,0.3066603410775404,-1.0082179009449235,-1.434897340747711,0.2551633459322811,no
4lO2ZDrBHAE2Nt0MghQ0TE,-0.45257633592654944,0.3009584305424877,-0.6633473369196153,0.7707498008327377,0.8339810923615454,0.8284739095357938,0.24229885376800964,3.078632907168101,0.2106277130622383,0.23401896069007766,-0.6056403615985211,0.2551633459322811,no
3uELe89mJsExOpUOp7Gtzj,1.625730021002686,-1.721838434590735,-0.7608896964441878,-0.6704719857465489,-0.48878922746913467,2.1204155228904007,0.39998210313409877,-0.5502258779937687,0.31213871247438635,-1.5599061748432475,-1.1584783476979812,0.2551633459322811,no
2Z4UBSEZoPvjWOI7V1LKuz,-0.8193896034361536,0.19781298132889555,-0.5153765537881219,0.973088820130815,0.1459577976986381,-0.6785213077972758,0.4880684315963499,-0.45777872823590854,0.22827129153149273,1.3674193601274507,-1.434897340747711,0.2551633459322811,no
3b2Sv4ajO7d7rXIOHLhTLS,-0.6797736650706911,0.09466753211530338,-0.2770106518583713,1.175427839428892,-0.48871577184202336,2.8534607643235783,0.6258668464184853,-0.06826807058945794,-0.01313958921335061,-0.20883285101061747,0.7764546036501289,0.2551633459322811,no
3E7ZwUMJFqpsDOJzEkBrQ7,-0.7436548479470975,0.9484826394944824,-0.22141162745619006,-0.2657939471503947,1.7812595415351131,-0.5323172568815978,0.2566019803698009,-0.49722284546592893,0.1474653134280128,1.6789168208999736,1.0528735966998588,0.2551633459322811,no
0Om9WAB5RS09L80DyOfTNa,0.8423906291698307,-0.11735366904596942,-0.203730342219251,-0.521380076790071,-0.48888495244926167,-0.5080174146241443,0.44044948571477655,-0.6056941678484848,-1.8665612534801566,-0.3439401833938806,-1.434897340747711,0.2551633459322811,no
1pY1a9Fo733TW46r027Khx,-0.1721928635730921,1.2579189871352583,-0.9965919555400163,0.8665945994476164,-0.3645754296454321,-0.47561762494753973,0.35532843959679916,-0.4442198129380891,0.5499644825257048,1.5700803587023453,1.0528735966998588,0.2551633459322811,no
2tLbE0bYuG2Nf4tl8dKlNy,-0.8087500623532815,-0.0199385225664657,-0.43434636929736425,0.8239969111743369,0.5747259378508845,0.35867695922502774,0.5109185484845774,-0.571180565272217,0.306176955366054,0.17397125740862737,-1.434897340747711,0.2551633459322811,no
0QGxCXG1CIKfzGi7EKya43,-0.7514593363528121,-0.5528566768366913,-0.618210040933019,1.0760332334579066,-0.48888495244926167,-0.5728169939773535,0.6014468741715246,3.2881797799525843,0.3108496839104221,-0.4828004972322341,-0.6056403615985211,0.2551633459322811,no
2dGeum1TFTjMA2IsQFZvbg,-0.5219495661995699,0.6333159891196174,-0.7608896964441878,0.35897214752437007,-0.4888463965544883,0.44372640712611455,0.49835970561471193,0.006922277880268392,0.22525013083470247,-0.22759775828607068,0.7764546036501289,0.2551633459322811,no
6K0CJLVXqbGMeJSmJ4ENKK,0.6978630661010384,-0.6961142451889026,-0.010887422116302718,-0.21254683680879544,-0.48888495244926167,-0.6574614445074828,0.7019176171304486,-0.5526911353206451,0.9594727444399502,-1.2183848624299993,-0.8820593546482511,0.2551633459322811,no
6FbGlkHKGkYqpSCuBgurn3,-0.3051582215963812,0.08320692664712648,-0.7353380095305472,0.9766386274869217,-0.48888495244926167,-0.6850012657325968,0.6820327825864949,0.09074102699406159,0.3060561089381818,-0.25011564701661454,1.3292925897495889,0.2551633459322811,no
4zy1s9GnxWsNzZp1688euA,-0.7020309097832852,1.6647704812555386,-1.2237127046912637,0.6074586624518336,-0.03685032407169951,-0.6971511868613234,0.5641192023083133,0.016783307187773412,0.14810982770999434,1.6901757652652454,-1.434897340747711,0.2551633459322811,no
26lxGeXwldBZCELoTUp0r6,-0.6419074435466675,0.266576614137957,-0.3722147909766956,1.203826298277745,-0.48885816274996224,-0.3136186765645169,0.41219208925757916,-0.4146367250155739,0.7125432101556375,0.11392355412717753,-1.434897340747711,0.2551633459322811,no
5MqHbBqicUU0wyXwk7TJR7,-0.40343696448316,0.35253115514928385,-0.10007727266391629,0.6216578918762596,-0.4832345195945421,-0.15971967560064534,0.30962820582034417,-0.5169449040809391,0.23092991294466814,0.939579474247118,-0.3292213685487911,0.2551633459322811,no
55seID3mUhxyAKTmUckN5h,0.7990323602491932,-0.7075748506570796,-0.023108842177827063,-1.1177477126159827,-0.48114053565426373,2.4646632882043242,-1.2305743294701064,-0.3653315784780484,-0.46695820801385096,-0.6441786998011317,1.605711582799319,0.2551633459322811,no
7pt0sG2FysOiL0MK29TLC1,-0.7719822503085807,0.1920826785948071,-0.727949715154103,1.2002764909216384,-0.48888495244926167,0.31817722212927196,0.8489607357317905,-0.4097062103618213,0.2276267772495106,1.4049491746783571,-0.052802375499061104,0.2551633459322811,no
0DEIrBJ4kbLpGjJmnVKYTR,-0.81698235234568,0.3124190360106646,1.655432092445754,1.0263359304724144,0.764181627685598,0.05087895729728435,0.8817532698919949,-0.5391322200228255,0.27302475198661,1.0521689178998372,0.7764546036501289,0.2551633459322811,no
2NH93rG8XsQwRUNYntqnW8,-0.8138952435985305,0.22646449499933782,0.018629597341954802,1.0405351598968409,-0.48861572594265446,-0.576866967686929,0.25136912917402354,0.10923045694563345,0.8722619056592756,0.3541143672529782,0.2236166175506689,0.2551633459322811,no
4RBKAqJ3qyvvriDG0s9IJ3,1.0851969351254023,0.805225071142271,-0.3372620117080362,-0.688221022527082,-0.48888495244926167,-0.4675176775283886,0.3411997413682005,-0.5317364480421967,-0.13454996708168962,-0.01743079680099494,-0.8820593546482511,0.2551633459322811,no
3GHOlErOuVmZRQf1fqAtwB,-0.8188641012168357,0.07747662391303801,0.8095507287791842,1.2073761056338517,-0.4837995628800141,-0.8052854849069911,0.2728238190767105,0.21523652200131319,0.8712548520936787,-0.452776645591509,-0.052802375499061104,0.2551633459322811,no
4PFNyRMOSNqvWzDVay2dvk,-0.6427746089250803,-0.4267900166867453,0.18388392718767504,0.7175026904911384,-0.4754901027995442,-0.16376964931022092,0.215785741042738,-0.21248562421171968,2.8079397051640207,1.085945750995653,-0.052802375499061104,0.2551633459322811,no
6NwhtCYkfwWlcR62Ac4E7y,0.7296591299761728,-0.22049911825956095,1.5191162532979825,-0.33324028691642016,-0.48888495244926167,-0.30956870285494137,0.6841259230648058,3.6333158057152617,1.4973199127538406,-1.0720185856814646,0.7764546036501289,0.2551633459322811,no
10lKwm1s9lgkka72X2rlc7,-0.8164100231959275,0.008712991103976572,1.2353358436839876,1.2357745644827045,0.5614308017221328,0.6178752766378642,0.2928830819938568,-0.34067900520928573,0.7919393132672822,0.4066561076242472,1.605711582799319,0.2551633459322811,no
3LzQohpwimlVOzj7hCVYJI,-0.8139241491111443,0.6046644754491751,-0.48078535499465547,1.2002764909216384,-0.48845950809314165,0.8082240409879159,0.8967541099865566,-0.5415974773497018,0.3053713125135762,1.6864227838101549,0.2236166175506689,0.2551633459322811,no
7rj6GdFYyhFOUPRQlQU8dc,-0.7413424069379967,-1.4697051142908433,0.09693587558625823,0.018190641338134902,-0.48888495244926167,0.36677690664417884,0.4732420198749809,-0.4651745002165374,1.9192753567388612,-1.5261293417474318,-1.1584783476979812,0.2551633459322811,no
3KDODvuPBcC969OkQyBL2U,-0.8187571508201648,-0.025668825300554154,0.9218214663266194,0.45481694613924883,1.4522049223485052,-0.7716707031175138,0.001762127135446616,-0.32465483258459,-0.7847037490309247,0.6018111432889606,-1.1584783476979812,0.2551633459322811,no
18JKvOJ3cXbGUePQWT3bLW,-0.811438275026361,-0.008477917098288792,-0.5976120065295228,0.2950756151144509,0.056215628829563276,-0.5323172568815978,0.48405657901292065,-0.4442198129380891,-0.09257597446761874,-0.01743079680099494,-1.434897340747711,0.2551633459322811,no
0oy8en7X9jQKFf0HjDnXwk,-0.6661880741422246,0.8682584012172441,-0.52498254174575,0.415769065222076,-0.48094110861233247,0.030629088749406487,0.4786492994439507,-0.525573304725006,0.14645825986241587,0.07639373957627112,-1.434897340747711,0.2551633459322811,no
0OEBOJhSObnFuHuasXdt52,0.19201659536026477,0.49578872350149517,-0.9145252403537054,-0.9828550330839313,-0.48884805844650436,-0.5525671254294756,-0.4538447836435631,0.06115793907154635,1.7482776613005409,0.03511094357027405,1.3292925897495889,0.2551633459322811,no
4gYf2kKjIdfwBZdMVsyzzt,0.6516142459190248,0.22073419226524937,0.11007329951827158,0.8914432509403628,-0.48888495244926167,2.5902124732011664,0.697208051054249,-0.13483001841511727,-0.41777371187010814,0.14394740576790266,1.0528735966998588,0.2551633459322811,no
37Y3IB9ChZ4nZkc2E72Kxq,-0.7890365027506983,0.4270250906924337,-0.13125756230806174,0.6003590477396202,-0.48807062536137563,-0.45536775639966187,0.356200581462762,-0.4084735816983832,-0.4146719868880698,0.06513479521099919,0.2236166175506689,0.2551633459322811,no
5sQi44U78b4HJT4KgyT1Ub,-0.154849556004837,0.553091750842379,-0.1704649385014924,0.3057250371827708,-0.48888106362194406,0.3424770643867254,0.5253961034595613,-0.534201705369073,-0.3772901585331201,-0.28013949865733967,1.0528735966998588,-2.2391885459363428,no
4DRFIoachXrW8YV7Yje0yz,-0.7835444553540841,0.6390462918537059,-0.7821024176555121,0.7601003787644178,-0.4888670704911685,-0.5566170991390512,0.7259887326310241,-0.39121678041024927,0.1877071739092571,1.4612438965047168,1.0528735966998588,0.2551633459322811,no
3zQXRh6OEZcaqCFb7WkE8J,-0.12016294086832685,-0.7591475752638753,-0.30111601687123984,-0.3687383604774863,-0.48810386320169746,-0.7591157846178297,0.30701178022245545,-0.5169449040809391,-1.967387456467699,-0.25762160992679584,0.7764546036501289,0.2551633459322811,no
3FsGjnnVi70WRUHOmopafn,-0.16063065852758868,0.8338765848127133,-0.6860063800317118,0.8452957553109767,-0.4887948779019894,-0.13136985963361633,0.6202851384763228,-0.17920465029889002,-1.0619254545683867,0.7669423273129484,1.0528735966998588,0.2551633459322811,no
2GrFCMiJcyanN96S9uSBqA,-0.8092703615803292,-0.06005064170508488,-0.5639850223365712,1.2641730233315576,-0.4888761111837361,0.15617827374624904,0.6961614808150935,0.5394178604855426,0.6301259463472032,-1.1020424373221895,1.0528735966998588,0.2551633459322811,no
0eVlEPoiAGpu2TUqnLTbxg,1.715337110105337,-1.9682414521565381,-0.16376364702791496,-1.1745446303136886,-0.48888495244926167,2.565912630943713,-0.3530251839382537,-0.4405219269477747,-2.236874990621378,-0.9256523089329295,1.605711582799319,2.7495152378009053,no
6MlGqWzDiLkZ0vmAEsisEk,1.5476851369455376,-0.7419566670616103,-0.06371432954200411,0.518713478549168,-0.488847393689698,-0.5647170465582023,0.12857155444644977,9.969027135787275,1.5503312124468513,-0.9706880863940172,1.605711582799319,0.2551633459322811,no
06fMq1bfXw19XimNmVTqpa,-0.7923606367012804,0.11185844031756875,-0.38035035166853876,0.9233915171453223,0.10274860528019462,-0.5995468204605522,0.5649913441742761,-0.17180887831826125,0.22585436297406053,0.8570138822351238,0.2236166175506689,0.2551633459322811,no
1wJL1A0QUHJPf2cm7tsrdw,1.5476851369455376,0.6505068973218828,0.49966420885625284,-1.181644245025902,-0.48888495244926167,-0.29336880801663917,0.026182099382407422,-0.5391322200228255,0.1032758029696289,0.140194424312812,-0.8820593546482511,0.2551633459322811,no
0Laywz8NucAJE5M9sW4SSY,-0.8135772829597792,0.5588220535764675,-0.48544974312464556,1.175427839428892,-0.48803073995298935,0.37487685406333,0.834832037503192,-0.5403648486862637,0.3064186482217972,1.6789168208999736,0.2236166175506689,0.2551633459322811,no
17kaDlgdx97INjkB1ieiC1,-0.8194890383995451,-0.4382506221549222,4.496333727989856,0.7884988376132708,1.9009157666938794,-0.597926830976722,-0.20737749232245256,-0.41586935367901195,0.5912536787151701,-0.7304972732682162,1.0528735966998588,0.2551633459322811,no
0q7LGcVSpsIoSbjChtZ8lI,-0.8083742906893026,-1.057123317436475,1.6060401995343863,0.6607057727934325,-0.48888495244926167,-0.576866967686929,1.031238385718033,3.312832353221347,-1.486942341392821,-0.37396403503460574,-1.1584783476979812,2.7495152378009053,no
79RuU2HG7oRQwTlWiXJMwf,-0.03922750554980301,1.1662341433898438,-0.5241750120178188,0.5684107815346607,-0.38285624182246586,-0.6521964786850346,0.48998714370146823,-0.6007636531947323,-0.5380964718876027,1.1610053800974653,1.3292925897495889,0.2551633459322811,no
1aBJNc2thaKyh5THWzIqHX,-0.7931699910544656,-0.8336415108070252,1.0584265698545454,0.5151636711930614,-0.48888495244926167,2.719811631907585,0.6633689466548892,-0.4306608976402696,-0.2966855911427599,-0.8205688281903917,-0.052802375499061104,0.2551633459322811,no
2CH34ZbESPXmAbtS9SzTB7,-0.6424855537989427,-0.9425172627547058,-0.7213568978230834,0.028840063406454765,-0.487033604743333,-0.6068367731377882,0.2904410847691607,-0.21125299554828159,-1.7147378579307966,-0.6104018667053159,-1.1584783476979812,0.2551633459322811,no
4C3vcezUd58R00aSNPBhJO,-0.7844116207324969,0.8281462820786248,1.06371769747487,0.31992426660719725,-0.4844310818461298,0.1926280371324292,-0.016552852049773987,-0.3554705491705433,0.7113750280195456,0.5830462360135074,1.605711582799319,0.2551633459322811,no
68QyrSzpnoU04AAhE5z8lj,1.2470678057624496,-1.0284718037660328,-0.036607846585033445,-1.004153877220571,-0.48888495244926167,2.513262972719231,-0.21330805701100028,-0.5477606206668925,-1.795664682462148,-0.9369112532982014,-1.434897340747711,0.2551633459322811,no
2IZ00ed83ygPIiacYScWUE,-0.6511572075830703,-1.0399324092342095,0.747624046061125,-0.6527229489660158,-0.48887238854562,-0.6035967941701278,0.37992284021695244,-0.5021533601196814,3.1287466890205082,-0.8580986427412981,-0.052802375499061104,0.2551633459322811,no
0lZdHkKFAOnVBEq8Ze1Gsg,-0.8044720464864453,-0.4898233467617183,-0.5479549546030137,-0.042156083715677646,-0.48888495244926167,-0.5606670728486268,0.5519092161848328,2.0432248298800673,2.3982300325366563,-0.8656046056514793,0.5000356106003989,0.2551633459322811,no
4pJi1rVt9GNegU9kywjg4z,-0.703476185413973,-0.8107202998706714,-0.8430046223605245,0.40866945050986275,-0.48888495244926167,-0.6485515023464167,0.9000682490772155,-0.25316237010517817,3.1279410461680315,-0.12626725899862357,1.3292925897495889,0.2551633459322811,no
6HZpD59LPOSTGlpkaTtr8f,-0.8132882278336416,0.34680085241519537,0.69930484189283,0.9908378569113482,-0.42972159667631604,0.36677690664417884,0.11409399947146588,-0.12866687509792657,0.79181846683941,0.7331654942171326,0.7764546036501289,0.2551633459322811,no
30WCgf8cjBHDdkclcwFNCj,-0.14906845348208528,1.6533098757873617,-0.5453877332291431,0.4228686799342892,-0.324025264452739,-0.893169914404781,0.9490826219443296,-0.17550676430857567,-0.09680559944312507,0.6430939392949572,-0.3292213685487911,0.2551633459322811,no
